Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738252758.037845,255,252,111.11,111.11,0.2500074157714844,0.12415760803222656,0.09608963876962662,-0.00771539306640625,0.0001911163330078125,0.007717759754092634,-0.16456742998662538,0.004076464216516393,0.16461791085088945
1738252758.054991,255,252,108.7,108.7,0.2457382049560547,0.12437630462646485,0.1026502177119255,-0.004269210815429687,0.00021869659423828124,0.0042748086725505315,-0.13783565671883058,0.007060833955554187,0.13801638902412716
1738252758.071554,255,252,108.7,108.7,0.2398577880859375,0.12051896667480469,0.1071605309844017,-0.005880416870117188,-0.0038573379516601562,0.007032663694481387,-0.28503705073384955,-0.18697385877730266,0.3408890496292391
1738252758.0882034,255,252,108.7,108.7,0.23281971740722657,0.11798858642578125,0.10997425764799118,-0.007038070678710938,-0.0025303802490234373,0.00747912181229712,-0.18314012916674421,-0.06584392041541812,0.1946168768809213
1738252758.1048505,255,252,108.7,108.7,0.2290128173828125,0.11650131225585937,0.16410869359970093,-0.0038069000244140626,-0.001487274169921875,0.004087110501613651,-0.12307339407112797,-0.0480821347639088,0.13213232765542973
1738252758.137613,255,252,108.7,108.7,0.22341822814941406,0.11576211547851563,0.21252712607383728,-0.005594589233398437,-0.00073919677734375,0.005643211901576363,-0.17074319476682845,-0.022559800918278992,0.17222712671543788
1738252758.1543126,255,252,108.7,108.7,0.21653448486328125,0.11551252746582032,0.17656873166561127,-0.006883743286132812,-0.0002495880126953125,0.006888266531244255,-0.1751409558819069,-0.006350190776024701,0.17525603941125673
1738252758.171106,255,252,108.7,108.7,0.21279238891601562,0.11554981994628906,0.14866535365581512,-0.003742095947265625,3.729248046875e-05,0.0037422817648650303,-0.13087098414921913,0.0013042165912066105,0.13087748268171245
1738252758.1877491,255,252,108.7,108.7,0.20720738220214843,0.11572891998291016,0.13559401035308838,-0.005585006713867188,0.00017910003662109376,0.005587877666615407,-0.1828837674099057,0.005864718006370621,0.1829777781571706
1738252758.204541,255,252,105.63,105.63,0.20030354309082032,0.11392568969726563,0.17323316633701324,-0.006903839111328125,-0.0018032302856445313,0.00713544910556929,-0.20150028530471936,-0.05263034250483627,0.20826021686836801
1738252758.221218,255,252,105.63,105.63,0.19652899169921875,0.11279652404785157,0.19904716312885284,-0.0037745513916015625,-0.0011291656494140626,0.003939829091681259,-0.10816900792566275,-0.032359005192675594,0.11290544492043639
