Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738198898.5767424,145,148,183.82,183.82,0.04172005081176758,0.09862312316894531,0.07429328560829163,-0.00911920928955078,-0.000123199462890625,0.009120041456829339,-0.3100201499493414,-0.004188336372847011,0.3100484406285319
1738198898.593411,145,148,183.82,183.82,0.03323713684082031,0.09875714874267578,0.08857495337724686,-0.008482913970947265,0.00013402557373046875,0.008483972671626547,-0.22852907361376057,0.0036106390221657,0.22855759493158828
1738198898.626203,145,148,183.82,183.82,0.023126970291137694,0.09900392150878906,0.09370534121990204,-0.010110166549682617,0.00024677276611328124,0.010113177762722088,-0.3198551170649288,0.007807144581221337,0.31995038274571796
1738198898.6428752,145,148,208.33,173.61,0.01187000846862793,0.09521432495117188,0.10254222899675369,-0.011256961822509766,-0.0037895965576171873,0.01187771996398915,-0.3481401847796433,-0.11719954874245138,0.36733815821915156
1738198898.6594799,145,148,208.33,173.61,0.0018721548318862914,0.09479176330566406,0.17365404963493347,-0.009997853636741638,-0.0004225616455078125,0.010006779486226438,-0.29044617254706395,-0.012275776087769606,0.29070547608498176
1738198898.6763191,145,148,208.33,173.61,-0.0072212953567504885,0.09269477844238282,0.10095533728599548,-0.00909345018863678,-0.00209698486328125,0.009332104899220163,-0.26099094349176805,-0.06018552327252323,0.26784056786885496
1738198898.69299,145,148,208.33,173.61,-0.015721830368041992,0.09147189331054688,0.10317247360944748,-0.008500535011291504,-0.0012228851318359375,0.008588046548771034,-0.27634770342122805,-0.039755320962966405,0.27919265522405046
1738198898.7096555,145,148,208.33,173.61,-0.027864543914794922,0.09087252807617187,0.10537950694561005,-0.01214271354675293,-0.000599365234375,0.012157496903667075,-0.3214156106427021,-0.015865098197606908,0.3218069236446612
1738198898.7264411,145,148,208.33,173.61,-0.03849281692504883,0.09067884063720703,0.11394192278385162,-0.010628273010253906,-0.00019368743896484375,0.010630037723569206,-0.3394029982564735,-0.006185209718066437,0.33945935256631277
1738198898.7431288,145,148,208.33,173.61,-0.047995414733886715,0.08869155883789062,0.05924302712082863,-0.00950259780883789,-0.001987281799316406,0.009708174600120505,-0.29469625204255917,-0.06162993633869882,0.3010716360287758
1738198898.759877,145,148,181.16,217.39,-0.05673299789428711,0.08547210693359375,0.07663232833147049,-0.008737583160400391,-0.003219451904296875,0.009311832797521295,-0.2305635734507707,-0.08495350739226172,0.24571662503916172
